0,39443271517669504,
0,29525043823077574,
-0,28168766611994034,
0,5305606177931511,
0,41503731029028873,
-0,8645366107302346,
0,3496724190391108,
0,6429099575490673,
-0,3798067846104685,
-0,31194145513550015,
0,5035926950746963,
-0,41852658697703127,
-0,00033091204332026105,
-0,014519142812363148,
0,5682005445301886,
-0,9707969343238927,
-0,6750588694016468,
0,7868441809937071,
0,4648574413840253,
-0,8135302898904601,
0,9158701932657595,
0,6543498365584972,
-0,6697953064805819,
-0,3365664727828832,
-0,9034384385914932,
0,2715250131573348,
0,49823336906255955,
0,8460918811099944,
-0,45147946144790985,
-0,44121882891125086,
-0,5058857550499753,
-0,42469150521823457,
-0,27213512966996845,
0,5184740804046437,
-0,7543321287047292,
-0,6865226294859099,
0,3670094874054956,
0,5959918198779418,
-0,3067401575270774,
-0,21433798653304734,
0,11455998707144335,
0,6362279334788603,
0,11458165123335755,
-0,3810112113607895,
0,5044568733032434,
-0,42587284848167595,
0,5933393251587753,
-0,17267058769704985,
0,4991009345158234,
-0,09192762562887959,
-0,5009789495108372,
0,5486787344230228,
0,44316994182617425,
0,9262273557133212,
0,883805259385043,
-0,0753396273162028,
0,2708059814323509,
-0,7878864363978674,
-0,472822741848574,
-0,17764763153335994,
0,6029194110762469,
0,6453898088191806,
0,45748524847433575,
0,2501233915609403,
-0,7133217157839254,
-0,4133504453289076,
0,09087456000438127,
0,16087167541852734,
-0,5857045968090016,
-0,5525143319939632,
0,6032313773955432,
0,38986772578318224,
0,5526343060975016,
-0,4052342826148031,
0,011523055757428997,
0,17639212073658223,
-0,3816640422799835,
-0,278989394097258,
-0,328755747323179,
-0,021536448575069204,
-0,2685876328200074,
-0,816283127803368,
-0,42209895161386224,
0,07082839110802341,
-0,9837845316266978,
-0,7760874976388406,
-0,42928529249375197,
-0,5243970316764713,
0,17833545435888928,
-0,641187596224813,
0,4030078313586626,
0,915817313724708,
-0,40860538881722896,
-0,34224205458995816,
-0,7481979476830827,
0,473232382165869,
-0,3681177268522927,
-0,6676755749487441,
0,5180429457416109,
-0,4024587051998408,
0,759819133580352,
0,8240633018659611,
-0,7150740299960777,
0,8151559270248069,
-0,7712804378768754,
-0,9341236014109597,
-0,0975574653275697,
0,7483530270284249,
0,6322321395149868,
0,12191483790519753,
-0,5314359082297488,
-0,3725715299758636,
0,5508934269248349,
0,5284104553968876,
0,6602415482301942,
0,9039570167124931,
-0,2150582723610115,
-0,9331085074295675,
0,6268246988132002,
-0,7422338158431552,
0,5866673777145059,
0,8179700235648217,
0,1356769417162926,
0,760129830005086,
-0,35945573662443553,
0,9401174360889466,
-0,44966965793011693,
-0,6846141223906863,
-0,6061691521092718,
-0,5840239962306661,
-0,5283575955076028,
-0,17760159574385637,
0,25642943598482204,
0,19618557458329922,
0,28173623515948587,
-0,37935566233962814,
0,2607727883072779,
-0,6740283175837909,
-0,7256688176655097,
0,2094399287477191,
-0,278280711257231,
-0,04270660192556708,
0,6661184631665706,
0,775044385877272,
0,9467856457236814,
0,3369067392107517,
0,3553292459470605,
0,9254222181906419,
-0,6065366646149131,
-0,622901903429055,
-0,3640253529694334,
-0,5380090695675006,
-0,5240874002250986,
-0,2521939585091165,
0,6841739068343474,
0,936574612371333,
0,7305407302731297,
0,7503442625860788,
-0,334670981515426,
0,29018790554273405,
0,08029387428033911,
0,97361023895261,
-0,7366966055234714,
-0,7946404885665765,
0,034971571522162126,
-0,3517954255545761,
-0,9401842748007361,
-0,28061275145535136,
-0,9222373069739755,
-0,9631474408192016,
0,7169627032569925,
0,0789246755267216,
-0,7468807388795523,
0,4219924893771841,
0,1406433181673688,
-0,49042267750890034,
0,8679059929906503,
-0,9069275593756382,
0,9480449303748487,
0,951955725464183,
-0,23256840962563236,
0,3756178047992799,
-0,41767677846401347,
-0,4588797834267887,
0,3815248499063103,
-0,3529983326394877,
-0,27361301911693897,
0,3293023412020707,
-0,2592167274590846,
0,5349459960615436,
0,015372594877469037,
0,3483726063570837,
-0,08960942056522003,
0,7154885915295921,
-0,4482726216754074,
-0,3546617797146274,
-0,5625075891754583,
0,2940447357643606,
-0,29403128103722065,
0,19802198343602248,
0,6967165305844107,
-0,691604283528153,
0,26845072697134276,
-0,7972263961381513,
-0,003780781353648303,
-0,6306287026240375,
-0,17082580372240394,
-0,2154156245934143,
1,0608459240427657,
-0,5912078395706373,
-0,34748899005040373,
0,5664938744653858,
-0,25206715668104135,
0,7192659225028583,
0,11135629286563797,
-0,3320432315823094,
-0,17128426246210673,
0,4781148175932474,
-0,6891314629505573,
-0,29856403498922823,
-0,38435222661813917,
0,4816509376710172,
-0,16330041597754263,
0,06728327914053615,
-0,7174800280768523,
-0,04612197625936387,
0,08250780694085579,
-0,6905781063177802,
-0,35801664289192353,
0,7508711354059497,
-0,5238233004361138,
0,5642609810053094,
0,2915313823276803,
-0,2499436796637882,
-0,6560433852886669,
0,7850256174541116,
-0,5409619300091085,
0,6689747686939271,
0,22002998918066685,
0,2587738469551458,
-0,45560086057938237,
0,36258131258432547,
-0,012667604344603798,
0,4228808801232928,
-0,1315569853034779,
0,6637746478403446,
0,6174206051500319,
0,08938699810769915,
-0,12404783880707888,
0,7552228415299033,
-0,3695559991430011,
-0,9825194819178,
0,6051903333433499,
-0,7792065725917872,
-0,1717579581927323,
-0,23616850239336706,
-0,769541968469701,
0,5995361887267144,
0,38546500405795825,
0,29486351140291184,
-0,21802655908636098,
0,5349830005124993,
0,08678421936713504,
-0,1934013309063729,
0,1771936241071377,
-0,6069084532691057,
0,04450824104540664,
-0,10762760597516216,
0,49331525188139713,
-0,7066989226970376,
0,7174490540442813,
0,12396143347756086,
-0,3484826289335168,
0,39311361161972747,
0,16567501349797875,
-0,7705232572606252,
0,3272903214894259,
-0,25340634804536233,
0,7431672313110109,
0,42438377090926493,
-0,3563812363057503,
0,103637067233217,
0,8005112258301827,
-0,03742971305205882,
-0,9328604940346036,
0,1414876145809358,
-1,031919432733437,
0,11020895817155929,
0,08842233621335467,
-0,46396362161583776,
-0,5046066242076537,
0,6115506486490719,
0,29392454772135,
0,01803111358226177,
0,2390849610801835,
-0,3420825591205988,
0,5827171961285407,
-0,3300400634630348,
0,14054856758881917,
-0,278787645526261,
0,45640802615237286,
0,32466321199451476,
0,18712389276141173,
-0,3263784136831511,
0,1642408240286845,
-0,22738461185662046,
0,16949800937670867,
0,22294143648940795,
0,8511806955037702,
-0,9388670807415269,
0,20563123845809614,
0,4619425121086171,
0,4407377692331658,
-0,11502215870198386,
0,3034010172752853,
0,3102591337280574,
-0,1967792495426606,
0,768041392043522,
-0,40773362326785084,
0,05196189486032841,
-0,4062527844022034,
0,30712438380819335,
-0,16031931368373037,
0,0963732330863911,
-0,12331095790478815,
-0,11850164289732193,
-0,16705287054068932,
-0,43530645386354944,
-0,1639139413060101,
0,3944250115353781,
-0,1615477664936883,
0,13292527708886254,
-0,9627736811140846,
-0,5619524214459317,
-0,029998016984004984,
0,4500102491542668,
0,3991757656365796,
-0,6208585678925794,
-0,2633335139967158,
0,10465320738844348,
0,09140047503506799,
0,680985469185249,
-0,6444256496235247,
-0,10827263981346925,
0,05953795277050744,
-0,358238840280765,
0,1708363202813944,
-0,18992958263069154,
0,011548723653569605,
0,14532586683579424,
-0,14103853812858072,
0,07283045290992787,
0,13681191265948406,
0,04658231378953731,
0,41963127468387296,
0,6322391180765131,
-0,22639714367404737,
-0,7026392128157362,
0,5457895219233706,
0,5547747149634986,
0,8454963091154426,
0,8156588747110275,
-0,0969953298369959,
0,4844420789770483,
0,6094257840872253,
-0,7252758305118691,
-0,43461853656187716,
-0,3990557202486503,
-0,5598911726742648,
-0,4839716083131015,
0,4815651335212907,
-0,40148479030573503,
0,3423513909673363,
-0,0035371332502561934,
-0,29536597175732693,
0,7610556120087444,
-0,4520655566222558,
0,6817898501240889,
-0,29244498267103347,
-0,3557458738395511,
0,2574069908735781,
0,059866576583777864,
0,017093732018813274,
-0,12472762290088375,
0,1594958632646409,
0,792226467838436,
-0,719645751270947,
-0,21277788188123564,
0,7666924972263082,
0,7622130293724054,
0,30579043131339906,
0,7273787438767695,
-0,4660289362441982,
0,5330892263613237,
-0,6022099570093962,
0,10313078787775994,
0,5722478842087301,
0,7401001878375852,
-0,24415793009954706,
0,3634373332201507,
-0,1349998612168308,
0,3291062096527239,
-0,1064501527970377,
-0,5004780550391116,
-0,2175972956658202,
-0,06184893639029989,
0,34066781556611647,
-0,01882099661603005,
0,04546670138046055,
-0,7820335841307638,
-0,13578582981975365,
0,08326026124823807,
-0,28480695599078715,
-0,16375642423950376,
0,6112802043216006,
-0,16754188584529828,
-0,8383822744733705,
0,5934610626015278,
0,10097628754875669,
0,014483116980542882,
-0,41634495343959177,
-0,09379412127266085,
0,14591525455277585,
-0,5896051285418806,
-0,2478446895549771,
-0,606878305032895,
-0,005085386279720525,
-0,3835296647630594,
0,309097330363128,
-0,5684763009540671,
0,3270643469054488,
0,5909805990520204,
-0,3047557032900717,
-0,5449068857984191,
0,5793795649448046,
-0,05527910540890956,
0,1649373197041955,
0,43579213459351623,
0,20600743478138328,
-0,16970859884540399,
-0,29567358946905475,
0,7908177977286039,
-0,024803890208770978,
-0,8131996820992974,
-0,02992179619996591,
0,3254895971579749,
-0,4765524583945289,
0,32761663237909233,
0,7513992401385825,
-0,8569426109776734,
0,8670633452033987,
0,38648045373697054,
-0,17468216720293084,
0,3478182123361531,
0,006924950383432756,
0,31073881475942955,
-0,4463136217610652,
0,29579148092451496,
-0,44031447027455256,
0,3352504890520457,
0,12890395751808364,
0,26336133833587133,
-0,4100772591040345,
0,007672730073019279,
0,0614663488076756,
0,29951582387605097,
-0,33608032278426925,
0,5738279057215734,
-0,4636117102080098,
-0,27733969491990457,
-0,6229421331945368,
0,33511546033026474,
0,31204803552847626,
0,058150634359773946,
-0,7080201227457582,
-0,05224957987382235,
0,07993372809575935,
0,47532323411740124,
-0,8630580235972647,
0,2975144413564435,
0,044561143639111456,
-0,05568854907299187,
-0,15221253622202738,
-0,09125969576362263,
-0,12182901323700111,
0,5939122640188788,
-0,08765397393365937,
-0,03671305426238709,
-0,15989492748254233,
-0,20501014721101254,
0,1564371211252242,
0,06327464568536008,
-0,37361766843023164,
-0,4440619780077838,
0,35530723419298516,
0,05766437930423048,
0,24039725753789065,
0,74293753041712,
0,7398593335015086,
-0,36102078968541,
0,258002501339615,
0,21674028446541785,
0,8580907509468303,
-0,7132979703019826,
-0,5099471480259973,
0,5845112134040801,
0,15535411963747556,
-0,5920376293759377,
-0,020559721383267282,
-0,03490033672972309,
-0,2155525561517272,
0,5085946364241959,
0,1158812532216032,
-0,6363602022192355,
0,16758670785639293,
-0,08223919580213299,
0,05134596402476215,
0,3280774061448923,
-0,4036346241518297,
0,19914057953768854,
0,3233945854813522,
0,5971009302134803,
-0,24491149753822103,
0,3353770335416354,
-0,0014477864762827417,
0,6996666008302781,
-0,8329845100978089,
0,1116048848830346,
-0,14839531244309026,
0,1556858545325634,
-0,5901911581975924,
-0,27529577751359036,
-0,6971951352852596,
0,7715517992784147,
-0,07181025280368476,
-0,06514121617628524,
0,10183538965968919,
0,14679234609620162,
-0,42406348163536334,
0,12239346702050832,
-0,39167523065317816,
0,40192065073871175,
-0,3513137835468396,
0,16086113804537497,
0,11835664297852891,
0,1326123196346462,
0,28180543957249043,
-0,3023907092607257,
0,15075839499546342,
-0,44011337099955855,
-0,28196061821021257,
-0,580860365778897,
0,021036251508393198,
-0,3613514495257368,
-0,39255154856170843,
0,5091747085007813,
0,5071183054928944,
-0,8969949892554869,
-0,7106649663516901,
-0,13374515771666853,
0,3549353311584358,
0,2678008244830203,
-0,44185236098790626,
-0,12527220583742638,
-0,24978612443807596,
0,44786059352658,
-0,14641432393983794,
0,025710552901198124,
0,31737756247260873,
0,15062644312888643,
-0,4990883199342406,
0,8485922845709368,
-0,616346657037968,
-0,3584738437960194,
-0,29951880068548575,
0,07957546881900515,
-0,23175840703769657,
0,20824482914360257,
0,3321046098581243,
0,579660461971783,
0,19427707371331618,
-0,40775423294924584,
0,857709725642758,
0,2301066677707591,
0,6486043481612341,
-0,09744612822009065,
0,0642055518814888,
0,135671018088656,
0,9319874763269013,
-0,4997702614039246,
-0,562285901983086,
0,2448851708793493,
-0,027567382973979777,
0,3004095443382808,
-0,56152795287118,
-0,12694339696934703,
0,0753169963104888,
-0,1518525628411124,
0,21123798094713778,
-0,7454632197421724,
0,2699184227200712,
0,23252229922638795,
0,5532007222956731,
-0,19493360978311236,
-0,06158714686458905,
0,3733898005770447,
0,1422818618153565,
-0,1477471281396275,
-0,1132583200859756,
0,16390086524873393,
0,2690902322769544,
0,4759434031519761,
-0,7401422363003711,
-0,8903225838888679,
-0,7964449542852032,
0,5376225077913133,
0,6674630304718536,
-0,07268039919705852,
0,20917706450197845,
-0,5194652149613701,
0,1434742160096997,
-0,8250401211055707,
0,650069050214554,
-0,07959881657283197,
0,022826517521430414,
-0,2049087940363233,
0,3177188751854196,
0,31069610288124,
0,031538159357746634,
0,1420204439709305,
-0,5213626715182302,
0,5207659032013905,
0,37361956748742453,
-0,7745550677271333,
-0,5774537870030259,
0,28880222077367307,
-0,0137086827019689,
-0,6841002244973161,
-0,6060149735523791,
-0,1846983641540191,
-0,3810786169067301,
0,5384139379832444,
0,8961589829370686,
-0,9970173009547152,
0,42023751662892406,
0,03740436230997906,
0,10372248258517482,
0,10871135539044811,
0,18263308061679487,
0,2893990486088454,
0,1876581409547812,
-0,5305629875855045,
0,6274661325715037,
-0,6988889522347388,
0,21561671184212947,
-0,5212204161828574,
0,2329973583817946,
-0,17074306868289815,
-0,25074261333579395,
-0,5645788843189427,
-0,16990964560027766,
0,6864325543485417,
0,6520540163431844,
-0,504942722361896,
0,8640393573566408,
0,7936653175655559,
-0,8602444467642052,
-0,3602948294784607,
0,19437499445788203,
-0,995657822872777,
-0,7208238500208692,
-0,31902299345877594,
-0,2735948277425399,
0,3059187371519321,
0,05328873452416988,
-0,6064034824948098,
-0,1296728757644055,
-0,6687728088870931,
0,04625188598054099,
-0,013291582400634883,
3,527598705304017E-05,
0,04567422861993296,
0,6755245787970471,
-0,3143994424803853,
-0,10144476274136875,
0,3063407957945248,
0,5600455134100673,
0,670630896532151,
-0,1953286975915548,
-0,27653649753514026,
-0,4999297501935239,
0,3614861019693959,
-0,556781974699565,
0,6859815880980664,
-0,21347912160417098,
-0,9034856334357342,
-0,1172901055031284,
0,6985484565940412,
0,6185515321597592,
-0,5257316707555465,
-0,8047155130519602,
-0,2990771656047075,
0,4058543371388983,
0,219272304325706,
-0,5878240700395923,
0,7318416464181062,
-0,32292847367222344,
0,32397881538149487,
-0,5158883870095955,
0,46887959077215424,
-0,6310435833593494,
-0,23629316139149953,
0,7031980580715483,
-0,766043411452203,
-0,17827138917798044,
-0,4940894289675304,
0,4602312534453082,
-0,4493669497047828,
0,7176016266514926,
-0,5802026853780567,
-0,5674730771098757,
0,7194811465226025,
0,010363269959138438,
0,15193423630560945,
0,38577118595216325,
-0,9582002316696998,
-0,7058891707683395,
-0,810516769057373,
-0,9589857046682666,
-0,15232076588008717,
-0,8656625365857948,
0,4661849168499955,
0,5000831371490387,
-0,3432742415040953,
0,1647974605901053,
-0,29383379345945193,
0,04002885717935815,
-0,15368872681526083,
0,4626944142262089,
-0,25044214053685077,
-0,21989089682343896,
0,8212319165575834,
-0,21370893347521439,
0,09072015888151655,
0,18325339459126994,
0,1928025536465582,
-0,5176522946641393,
0,3663747736448429,
-0,00027986750911058626,
0,4550486892986503,
0,45865307440232517,
-0,9479110701411322,
0,25748966522803907,
-0,5284802644883463,
-0,3946484555073917,
0,11737557173439406,
0,5485002398468991,
-0,7808815090528953,
0,11389719083751924,
-0,35888558766558515,
-0,1576272544212346,
-0,6979161477559418,
0,5520047029473719,
0,026608158637344177,
-0,49740575591513886,
0,15830986394216803,
-0,14072300729281553,
0,061729807003760004,
-0,4124023723876671,
-0,23910219827229914,
-0,19384084627501638,
-0,06845094938579409,
0,23437908548775976,
0,35570849058574927,
-0,9331395790450386,
0,3588370973828898,
0,7998005064285487,
-0,04252976412960792,
-0,6087992029304813,
0,3110345662794626,
-0,9638629588620382,
-0,07132145718122085,
-0,1796248907156328,
0,7351669833460122,
0,5586525554104378,
0,4948716852818335,
-0,2577961904327977,
0,8241559176732505,
-0,1545246048075244,
-0,6305990349111347,
0,7806837123123139,
-0,9047037515008701,
0,7143891330054088,
-0,15395502194209743,
0,02513103067413908,
0,6625517485964949,
-0,4270149508053924,
0,5604689951113987,
-0,1878454446713156,
0,45061062694027865,
-0,614657093051056,
-0,20218131913755216,
0,32609738258603943,
0,5299877360004253,
-0,1872969786082553,
0,7798874931789627,
0,7655018965503799,
-0,3543810912975602,
-0,7291091346990339,
-0,35513709652077696,
0,9978681087951919,
0,20601307233346322,
0,4195314183825809,
0,18766772609138133,
0,9000182835850598,
